749,1,2019-09-07 20:16:56,25.1,24,0,227.9,2019-09-07 20:16:56,2019-09-07 20:16:56
750,1,2019-09-07 20:17:00,25.1,24,0,227.9,2019-09-07 20:17:00,2019-09-07 20:17:00
751,1,2019-09-07 20:17:04,25.1,23.9,0,227.9,2019-09-07 20:17:04,2019-09-07 20:17:04
752,1,2019-09-07 20:17:08,25,23.9,0,225.22,2019-09-07 20:17:08,2019-09-07 20:17:08
753,1,2019-09-07 20:17:12,25.1,23.9,0,225.22,2019-09-07 20:17:12,2019-09-07 20:17:12
754,1,2019-09-07 20:17:17,25.1,23.9,0,224.34,2019-09-07 20:17:17,2019-09-07 20:17:17
755,1,2019-09-07 20:17:21,25,23.9,0,225.22,2019-09-07 20:17:21,2019-09-07 20:17:21
756,1,2019-09-07 20:17:25,25.1,23.9,0,225.22,2019-09-07 20:17:25,2019-09-07 20:17:25
757,1,2019-09-07 20:17:30,25.1,23.9,0,225.22,2019-09-07 20:17:30,2019-09-07 20:17:30
758,1,2019-09-07 20:17:34,25.1,24,0,225.22,2019-09-07 20:17:34,2019-09-07 20:17:34
759,1,2019-09-07 20:17:38,25.1,24,0,225.22,2019-09-07 20:17:38,2019-09-07 20:17:38
760,1,2019-09-07 20:17:42,25.1,24,0,225.22,2019-09-07 20:17:42,2019-09-07 20:17:42
761,1,2019-09-07 20:17:46,25.1,24,0,225.22,2019-09-07 20:17:46,2019-09-07 20:17:46
762,1,2019-09-07 20:17:51,25.1,24,0,225.22,2019-09-07 20:17:51,2019-09-07 20:17:51
763,1,2019-09-07 20:17:55,25.1,24,0,225.22,2019-09-07 20:17:55,2019-09-07 20:17:55
764,1,2019-09-07 20:17:59,25.1,24,0,224.34,2019-09-07 20:17:59,2019-09-07 20:17:59
765,1,2019-09-07 20:18:03,25.1,24,0,224.34,2019-09-07 20:18:03,2019-09-07 20:18:03
766,1,2019-09-07 20:18:07,25.1,24,0,224.34,2019-09-07 20:18:07,2019-09-07 20:18:07
767,1,2019-09-07 20:18:11,25.1,24,0,225.22,2019-09-07 20:18:11,2019-09-07 20:18:11
768,1,2019-09-07 20:18:15,25.1,24,0,225.22,2019-09-07 20:18:15,2019-09-07 20:18:15
769,1,2019-09-07 20:18:19,25.1,24,0,225.22,2019-09-07 20:18:19,2019-09-07 20:18:19
770,1,2019-09-07 20:18:23,25.1,24,0,225.22,2019-09-07 20:18:23,2019-09-07 20:18:23
771,1,2019-09-07 20:18:27,25.1,24,0,225.22,2019-09-07 20:18:27,2019-09-07 20:18:27
772,1,2019-09-07 20:18:30,25.1,24,0,224.34,2019-09-07 20:18:30,2019-09-07 20:18:30
773,1,2019-09-07 20:18:35,25.1,24,0,225.22,2019-09-07 20:18:35,2019-09-07 20:18:35
774,1,2019-09-07 20:18:39,25.1,24,0,227.9,2019-09-07 20:18:39,2019-09-07 20:18:39
775,1,2019-09-07 20:19:28,25.1,23.9,0,226.98,2019-09-07 20:19:28,2019-09-07 20:19:28
776,1,2019-09-07 20:19:32,25.1,23.9,0,227.9,2019-09-07 20:19:32,2019-09-07 20:19:32
777,1,2019-09-07 20:19:36,25.1,23.8,0,226.98,2019-09-07 20:19:36,2019-09-07 20:19:36
778,1,2019-09-07 20:19:40,25.1,23.9,0,227.9,2019-09-07 20:19:40,2019-09-07 20:19:40
779,1,2019-09-07 20:19:44,25,23.8,0,227.9,2019-09-07 20:19:44,2019-09-07 20:19:44
780,1,2019-09-07 20:19:48,25,23.8,0,227.9,2019-09-07 20:19:48,2019-09-07 20:19:48
781,1,2019-09-07 20:19:52,25.1,23.9,0,227.9,2019-09-07 20:19:52,2019-09-07 20:19:52
782,1,2019-09-07 20:19:57,25.1,23.8,0,227.9,2019-09-07 20:19:57,2019-09-07 20:19:57
783,1,2019-09-07 20:20:01,25,23.8,0,226.1,2019-09-07 20:20:01,2019-09-07 20:20:01
784,1,2019-09-07 20:20:05,25.1,23.9,0,167.45,2019-09-07 20:20:05,2019-09-07 20:20:05
785,1,2019-09-07 20:20:09,25,23.9,0,177.33,2019-09-07 20:20:09,2019-09-07 20:20:09
786,1,2019-09-07 20:20:13,25.1,24.2,0,162.01,2019-09-07 20:20:13,2019-09-07 20:20:13
787,1,2019-09-07 20:20:17,25,24.6,0,160.22,2019-09-07 20:20:17,2019-09-07 20:20:17
788,1,2019-09-07 20:20:21,25,24.7,0,161.13,2019-09-07 20:20:21,2019-09-07 20:20:21
789,1,2019-09-07 20:20:25,25,24.6,0,162.01,2019-09-07 20:20:25,2019-09-07 20:20:25
790,1,2019-09-07 20:20:29,25,24.5,0,162.01,2019-09-07 20:20:29,2019-09-07 20:20:29
791,1,2019-09-07 20:20:33,25.1,24.5,0,161.13,2019-09-07 20:20:33,2019-09-07 20:20:33
792,1,2019-09-07 20:20:37,25,24.4,0,159.34,2019-09-07 20:20:37,2019-09-07 20:20:37
793,1,2019-09-07 20:20:41,25,24.4,0,159.34,2019-09-07 20:20:41,2019-09-07 20:20:41
794,1,2019-09-07 20:20:47,25.1,24,0,160.22,2019-09-07 20:20:47,2019-09-07 20:20:47
795,1,2019-09-07 20:20:50,25.1,24.3,0,161.13,2019-09-07 20:20:50,2019-09-07 20:20:50
796,1,2019-09-07 20:20:54,25.1,24.3,0,161.13,2019-09-07 20:20:54,2019-09-07 20:20:54
797,1,2019-09-07 20:20:59,25.1,24.3,0,161.13,2019-09-07 20:20:59,2019-09-07 20:20:59
798,1,2019-09-07 20:21:03,25.1,24.2,0,161.13,2019-09-07 20:21:04,2019-09-07 20:21:04
799,1,2019-09-07 20:21:08,25.1,24.2,0,161.13,2019-09-07 20:21:08,2019-09-07 20:21:08
800,1,2019-09-07 20:21:12,25.1,24.2,0,162.01,2019-09-07 20:21:12,2019-09-07 20:21:12
801,1,2019-09-07 20:21:16,25.1,24.2,0,162.01,2019-09-07 20:21:16,2019-09-07 20:21:16
802,1,2019-09-07 20:21:19,25.1,24.2,0,161.13,2019-09-07 20:21:19,2019-09-07 20:21:19
803,1,2019-09-07 20:21:23,25.1,24.1,0,161.13,2019-09-07 20:21:23,2019-09-07 20:21:23
804,1,2019-09-07 20:21:27,25.1,24.1,0,162.01,2019-09-07 20:21:27,2019-09-07 20:21:27
805,1,2019-09-07 20:21:41,25.1,24.1,0,162.01,2019-09-07 20:21:41,2019-09-07 20:21:41
806,1,2019-09-07 20:21:45,25.1,24,0,162.01,2019-09-07 20:21:45,2019-09-07 20:21:45
807,1,2019-09-07 20:21:49,25.1,24,0,162.01,2019-09-07 20:21:49,2019-09-07 20:21:49
808,1,2019-09-07 20:21:53,25.1,24,0,162.01,2019-09-07 20:21:53,2019-09-07 20:21:53
809,1,2019-09-07 20:21:57,25.1,24,0,162.01,2019-09-07 20:21:57,2019-09-07 20:21:57
810,1,2019-09-07 20:22:01,25.1,24,0,162.01,2019-09-07 20:22:01,2019-09-07 20:22:01
811,1,2019-09-07 20:22:07,25.1,24,0,162.01,2019-09-07 20:22:07,2019-09-07 20:22:07
812,1,2019-09-07 20:22:14,25.1,24,0,162.01,2019-09-07 20:22:14,2019-09-07 20:22:14
813,1,2019-09-07 20:22:19,25.1,23.9,0,162.01,2019-09-07 20:22:19,2019-09-07 20:22:19
814,1,2019-09-07 20:22:59,25.1,23.9,0,162.01,2019-09-07 20:22:59,2019-09-07 20:22:59
815,1,2019-09-07 20:23:03,25.1,23.9,0,162.01,2019-09-07 20:23:03,2019-09-07 20:23:03
816,1,2019-09-07 20:23:07,25.1,23.9,0,162.01,2019-09-07 20:23:07,2019-09-07 20:23:07
817,1,2019-09-07 20:23:11,25.1,23.9,0,162.01,2019-09-07 20:23:11,2019-09-07 20:23:11
818,1,2019-09-07 20:23:15,25.1,23.9,0,162.01,2019-09-07 20:23:15,2019-09-07 20:23:15
819,1,2019-09-07 20:23:20,25.1,23.6,0,162.01,2019-09-07 20:23:20,2019-09-07 20:23:20
820,1,2019-09-07 20:23:25,25.1,23.9,0,162.01,2019-09-07 20:23:25,2019-09-07 20:23:25
821,1,2019-09-07 20:23:29,25.1,23.9,0,161.13,2019-09-07 20:23:29,2019-09-07 20:23:29
822,1,2019-09-07 20:23:34,25.1,23.9,0,162.01,2019-09-07 20:23:34,2019-09-07 20:23:34
823,1,2019-09-07 20:23:39,25.1,23.9,0,161.13,2019-09-07 20:23:39,2019-09-07 20:23:39
824,1,2019-09-07 20:23:43,25.1,23.9,0,161.13,2019-09-07 20:23:43,2019-09-07 20:23:43
825,1,2019-09-07 20:23:47,25.1,23.9,0,161.13,2019-09-07 20:23:47,2019-09-07 20:23:47
826,1,2019-09-07 20:23:51,25.1,23.9,0,161.13,2019-09-07 20:23:51,2019-09-07 20:23:51
827,1,2019-09-07 20:23:54,25.1,23.9,0,162.01,2019-09-07 20:23:54,2019-09-07 20:23:54
828,1,2019-09-07 20:23:58,25.1,23.9,0,162.01,2019-09-07 20:23:58,2019-09-07 20:23:58
829,1,2019-09-07 20:24:03,25.1,23.8,0,162.01,2019-09-07 20:24:03,2019-09-07 20:24:03
830,1,2019-09-07 20:24:07,25.1,23.8,0,162.01,2019-09-07 20:24:07,2019-09-07 20:24:07
831,1,2019-09-07 20:24:11,25.1,23.8,0,162.01,2019-09-07 20:24:11,2019-09-07 20:24:11
832,1,2019-09-07 20:24:16,25.1,23.8,0,162.01,2019-09-07 20:24:16,2019-09-07 20:24:16
833,1,2019-09-07 20:24:20,25.1,23.9,0,162.01,2019-09-07 20:24:20,2019-09-07 20:24:20
834,1,2019-09-07 20:24:24,25.1,23.8,0,162.01,2019-09-07 20:24:24,2019-09-07 20:24:24
835,1,2019-09-07 20:24:28,25.1,23.8,0,162.01,2019-09-07 20:24:28,2019-09-07 20:24:28
836,1,2019-09-07 20:24:32,25.1,23.8,0,162.01,2019-09-07 20:24:32,2019-09-07 20:24:32
837,1,2019-09-07 20:24:36,25.1,23.8,0,162.01,2019-09-07 20:24:36,2019-09-07 20:24:36
838,1,2019-09-07 20:24:41,25.1,23.8,0,156.66,2019-09-07 20:24:41,2019-09-07 20:24:41
839,1,2019-09-07 20:24:45,25.1,23.8,0,158.45,2019-09-07 20:24:45,2019-09-07 20:24:45
840,1,2019-09-07 20:24:49,25.1,23.8,0,162.01,2019-09-07 20:24:49,2019-09-07 20:24:49
841,1,2019-09-07 20:24:53,25.2,23.9,0,162.01,2019-09-07 20:24:53,2019-09-07 20:24:53
842,1,2019-09-07 20:24:57,25.2,23.9,0,163.8,2019-09-07 20:24:57,2019-09-07 20:24:57
843,1,2019-09-07 20:25:01,25.2,23.9,0,163.9,2019-09-07 20:25:01,2019-09-07 20:25:01
844,1,2019-09-07 20:25:07,25.1,23.6,0,163.9,2019-09-07 20:25:07,2019-09-07 20:25:07
845,1,2019-09-07 20:25:12,25.1,23.6,0,163.9,2019-09-07 20:25:12,2019-09-07 20:25:12
846,1,2019-09-07 20:25:16,25.2,24,0,163.9,2019-09-07 20:25:16,2019-09-07 20:25:16
847,1,2019-09-07 20:25:20,25.2,24,0,163.9,2019-09-07 20:25:20,2019-09-07 20:25:20
848,1,2019-09-07 20:25:24,25.2,24,0,163.9,2019-09-07 20:25:24,2019-09-07 20:25:24
849,1,2019-09-07 20:25:28,25.2,24,0,163.9,2019-09-07 20:25:28,2019-09-07 20:25:28
850,1,2019-09-07 20:25:32,25.2,24,0,163.9,2019-09-07 20:25:32,2019-09-07 20:25:32
851,1,2019-09-07 20:25:36,25.2,24,0,163.9,2019-09-07 20:25:36,2019-09-07 20:25:36
852,1,2019-09-07 20:25:40,25.2,24,0,163.9,2019-09-07 20:25:40,2019-09-07 20:25:40
853,1,2019-09-07 20:25:46,25.1,23.9,0,163.9,2019-09-07 20:25:46,2019-09-07 20:25:46
854,1,2019-09-07 20:25:50,25.2,23.9,0,163.9,2019-09-07 20:25:50,2019-09-07 20:25:50
855,1,2019-09-07 20:25:54,25.1,23.9,0,163.9,2019-09-07 20:25:54,2019-09-07 20:25:54
856,1,2019-09-07 20:25:58,25.2,23.9,0,163.9,2019-09-07 20:25:58,2019-09-07 20:25:58
857,1,2019-09-07 20:26:02,25.2,23.9,0,163.9,2019-09-07 20:26:02,2019-09-07 20:26:02
858,1,2019-09-07 20:26:06,25.2,23.9,0,163.9,2019-09-07 20:26:06,2019-09-07 20:26:06
859,1,2019-09-07 20:26:10,25.2,23.9,0,163.9,2019-09-07 20:26:10,2019-09-07 20:26:10
860,1,2019-09-07 20:26:15,25.1,23.9,0,163.9,2019-09-07 20:26:15,2019-09-07 20:26:15
861,1,2019-09-07 20:26:19,25.2,23.9,0,163.9,2019-09-07 20:26:19,2019-09-07 20:26:19
862,1,2019-09-07 20:26:23,25.2,23.9,0,163.9,2019-09-07 20:26:23,2019-09-07 20:26:23
863,1,2019-09-07 20:26:27,25.2,23.9,0,163.9,2019-09-07 20:26:27,2019-09-07 20:26:27
864,1,2019-09-07 20:26:31,25.2,23.9,0,163.9,2019-09-07 20:26:31,2019-09-07 20:26:31
865,1,2019-09-07 20:26:35,25.2,23.9,0,163.9,2019-09-07 20:26:35,2019-09-07 20:26:35
866,1,2019-09-07 20:26:39,25.2,23.9,0,163.9,2019-09-07 20:26:39,2019-09-07 20:26:39
867,1,2019-09-07 20:26:43,25.2,23.9,0,163.9,2019-09-07 20:26:44,2019-09-07 20:26:44
868,1,2019-09-07 20:26:49,25.2,23.9,0,163.9,2019-09-07 20:26:49,2019-09-07 20:26:49
869,1,2019-09-07 20:26:53,25.2,23.9,0,163.9,2019-09-07 20:26:53,2019-09-07 20:26:53
870,1,2019-09-07 20:26:57,25.1,23.8,0,163.9,2019-09-07 20:26:57,2019-09-07 20:26:57
871,1,2019-09-07 20:27:01,25.2,23.8,0,163.9,2019-09-07 20:27:01,2019-09-07 20:27:01
872,1,2019-09-07 20:27:05,25.1,23.8,0,163.9,2019-09-07 20:27:05,2019-09-07 20:27:05
873,1,2019-09-07 20:27:09,25.1,23.8,0,163.9,2019-09-07 20:27:09,2019-09-07 20:27:09
874,1,2019-09-07 20:27:14,25.1,23.8,0,163.9,2019-09-07 20:27:14,2019-09-07 20:27:14
875,1,2019-09-07 20:27:18,25.1,23.8,0,163.9,2019-09-07 20:27:18,2019-09-07 20:27:18
876,1,2019-09-07 20:27:23,25.1,23.4,0,163.9,2019-09-07 20:27:23,2019-09-07 20:27:23
877,1,2019-09-07 20:27:27,25.1,23.8,0,163.9,2019-09-07 20:27:27,2019-09-07 20:27:27
878,1,2019-09-07 20:27:31,25.1,23.7,0,163.9,2019-09-07 20:27:31,2019-09-07 20:27:31
879,1,2019-09-07 20:27:35,25.1,23.7,0,163.9,2019-09-07 20:27:35,2019-09-07 20:27:35
880,1,2019-09-07 20:27:39,25.1,23.7,0,163.9,2019-09-07 20:27:39,2019-09-07 20:27:39
881,1,2019-09-07 20:27:44,25.1,23.7,0,163.9,2019-09-07 20:27:44,2019-09-07 20:27:44
882,1,2019-09-07 20:27:48,25.1,23.7,0,163.9,2019-09-07 20:27:48,2019-09-07 20:27:48
883,1,2019-09-07 20:27:52,25.1,23.7,0,163.9,2019-09-07 20:27:52,2019-09-07 20:27:52
884,1,2019-09-07 20:27:56,25.1,23.7,0,163.9,2019-09-07 20:27:56,2019-09-07 20:27:56
885,1,2019-09-07 20:28:01,25.1,23.7,0,163.9,2019-09-07 20:28:01,2019-09-07 20:28:01
886,1,2019-09-07 20:28:05,25.2,23.7,0,163.9,2019-09-07 20:28:05,2019-09-07 20:28:05
887,1,2019-09-07 20:28:09,25.2,23.7,0,163.9,2019-09-07 20:28:09,2019-09-07 20:28:09
888,1,2019-09-07 20:28:13,25.1,23.7,0,163.9,2019-09-07 20:28:13,2019-09-07 20:28:13
889,1,2019-09-07 20:28:17,25.2,23.7,0,163.9,2019-09-07 20:28:17,2019-09-07 20:28:17
890,1,2019-09-07 20:28:22,25.1,23.7,0,163.9,2019-09-07 20:28:22,2019-09-07 20:28:22
891,1,2019-09-07 20:28:26,25.1,23.7,0,163.9,2019-09-07 20:28:26,2019-09-07 20:28:26
892,1,2019-09-07 20:28:30,25.2,23.7,0,163.9,2019-09-07 20:28:30,2019-09-07 20:28:30
893,1,2019-09-07 20:28:35,25.1,23.7,0,163.9,2019-09-07 20:28:35,2019-09-07 20:28:35
894,1,2019-09-07 20:28:39,25.2,23.7,0,163.9,2019-09-07 20:28:39,2019-09-07 20:28:39
895,1,2019-09-07 20:28:43,25.1,23.7,0,163.9,2019-09-07 20:28:43,2019-09-07 20:28:43
896,1,2019-09-07 20:28:47,25.1,23.7,0,163.9,2019-09-07 20:28:47,2019-09-07 20:28:47
897,1,2019-09-07 20:28:51,25.1,23.7,0,163.9,2019-09-07 20:28:51,2019-09-07 20:28:51
898,1,2019-09-07 20:28:56,25.2,23.7,0,163.9,2019-09-07 20:28:56,2019-09-07 20:28:56
899,1,2019-09-07 20:29:00,25.1,23.6,0,163.9,2019-09-07 20:29:00,2019-09-07 20:29:00
900,1,2019-09-07 20:29:05,25.1,23.6,0,163.9,2019-09-07 20:29:05,2019-09-07 20:29:05
901,1,2019-09-07 20:29:09,25.1,23.6,0,163.9,2019-09-07 20:29:09,2019-09-07 20:29:09
902,1,2019-09-07 20:29:13,25.1,23.6,0,163.9,2019-09-07 20:29:13,2019-09-07 20:29:13
903,1,2019-09-07 20:29:17,25.2,23.6,0,163.9,2019-09-07 20:29:17,2019-09-07 20:29:17
904,1,2019-09-07 20:29:21,25.1,23.6,0,163.9,2019-09-07 20:29:21,2019-09-07 20:29:21
905,1,2019-09-07 20:29:25,25.1,23.6,0,163.9,2019-09-07 20:29:25,2019-09-07 20:29:25
906,1,2019-09-07 20:29:29,25.1,23.6,0,163.9,2019-09-07 20:29:29,2019-09-07 20:29:29
907,1,2019-09-07 20:29:33,25.1,23.6,0,163.9,2019-09-07 20:29:33,2019-09-07 20:29:33
908,1,2019-09-07 20:29:38,25.1,23.6,0,163.9,2019-09-07 20:29:38,2019-09-07 20:29:38
909,1,2019-09-07 20:29:42,25.2,23.6,0,163.9,2019-09-07 20:29:42,2019-09-07 20:29:42
910,1,2019-09-07 20:29:46,25.2,23.7,0,163.9,2019-09-07 20:29:46,2019-09-07 20:29:46
911,1,2019-09-07 20:29:50,25.1,23.6,0,163.9,2019-09-07 20:29:50,2019-09-07 20:29:50
912,1,2019-09-07 20:29:54,25.2,23.7,0,163.9,2019-09-07 20:29:54,2019-09-07 20:29:54
913,1,2019-09-07 20:29:58,25.2,23.6,0,163.9,2019-09-07 20:29:58,2019-09-07 20:29:58
914,1,2019-09-07 20:30:02,25.2,23.6,0,163.9,2019-09-07 20:30:02,2019-09-07 20:30:02
915,1,2019-09-07 20:30:05,25.2,23.6,0,163.9,2019-09-07 20:30:05,2019-09-07 20:30:05
916,1,2019-09-07 20:30:09,25.1,23.6,0,164.78,2019-09-07 20:30:09,2019-09-07 20:30:09
917,1,2019-09-07 20:30:13,25.1,23.6,0,163.9,2019-09-07 20:30:13,2019-09-07 20:30:13
918,1,2019-09-07 20:30:19,25.1,23.3,0,163.9,2019-09-07 20:30:19,2019-09-07 20:30:19
919,1,2019-09-07 20:30:23,25.1,23.6,0,163.8,2019-09-07 20:30:23,2019-09-07 20:30:23
920,1,2019-09-07 20:30:27,25.1,23.6,0,164.78,2019-09-07 20:30:27,2019-09-07 20:30:27
921,1,2019-09-07 20:30:31,25.1,23.6,0,164.78,2019-09-07 20:30:31,2019-09-07 20:30:31
922,1,2019-09-07 20:30:35,25.2,23.7,0,164.78,2019-09-07 20:30:35,2019-09-07 20:30:35
923,1,2019-09-07 20:30:38,25.2,23.7,0,164.78,2019-09-07 20:30:38,2019-09-07 20:30:38
924,1,2019-09-07 20:30:43,25.2,23.7,0,164.78,2019-09-07 20:30:43,2019-09-07 20:30:43
925,1,2019-09-07 20:30:47,25.2,23.8,0,163.8,2019-09-07 20:30:47,2019-09-07 20:30:47
926,1,2019-09-07 20:30:51,25.2,23.8,0,162.89,2019-09-07 20:30:51,2019-09-07 20:30:51
927,1,2019-09-07 20:30:55,25.2,23.8,0,161.13,2019-09-07 20:30:55,2019-09-07 20:30:55
928,1,2019-09-07 20:30:59,25.2,23.8,0,164.78,2019-09-07 20:30:59,2019-09-07 20:30:59
929,1,2019-09-07 20:31:05,25.2,23.4,0,164.78,2019-09-07 20:31:05,2019-09-07 20:31:05
930,1,2019-09-07 20:31:11,25.2,23.4,0,164.78,2019-09-07 20:31:11,2019-09-07 20:31:11
931,1,2019-09-07 20:31:22,25.2,23.8,0,164.78,2019-09-07 20:31:22,2019-09-07 20:31:22
932,1,2019-09-07 20:31:27,25.2,23.8,0,164.78,2019-09-07 20:31:27,2019-09-07 20:31:27
933,1,2019-09-07 20:31:33,25.2,23.7,0,164.78,2019-09-07 20:31:33,2019-09-07 20:31:33
934,1,2019-09-07 20:31:38,25.2,23.7,0,164.78,2019-09-07 20:31:38,2019-09-07 20:31:38
935,1,2019-09-07 20:31:42,25.2,23.7,0,163.9,2019-09-07 20:31:42,2019-09-07 20:31:42
936,1,2019-09-07 20:31:46,25.2,23.7,0,162.01,2019-09-07 20:31:46,2019-09-07 20:31:46
937,1,2019-09-07 20:31:51,25.2,23.7,0,161.13,2019-09-07 20:31:51,2019-09-07 20:31:51
938,1,2019-09-07 20:31:55,25.2,23.7,0,160.22,2019-09-07 20:31:55,2019-09-07 20:31:55
939,1,2019-09-07 20:31:59,25.2,23.7,0,161.13,2019-09-07 20:31:59,2019-09-07 20:31:59
940,1,2019-09-07 20:32:03,25.2,23.7,0,161.13,2019-09-07 20:32:03,2019-09-07 20:32:03
941,1,2019-09-07 20:32:07,25.2,23.7,0,161.13,2019-09-07 20:32:07,2019-09-07 20:32:07
942,1,2019-09-07 20:32:11,25.2,23.7,0,163.8,2019-09-07 20:32:11,2019-09-07 20:32:11
943,1,2019-09-07 20:32:16,25.2,23.7,0,163.8,2019-09-07 20:32:16,2019-09-07 20:32:16
944,1,2019-09-07 20:32:21,25.2,23.7,0,164.78,2019-09-07 20:32:21,2019-09-07 20:32:21
945,1,2019-09-07 20:32:25,25.2,23.7,0,158.45,2019-09-07 20:32:25,2019-09-07 20:32:25
946,1,2019-09-07 20:32:29,25.2,23.7,0,158.45,2019-09-07 20:32:29,2019-09-07 20:32:29
947,1,2019-09-07 20:32:33,25.2,23.7,0,158.45,2019-09-07 20:32:33,2019-09-07 20:32:33
948,1,2019-09-07 20:32:37,25.2,23.7,0,159.34,2019-09-07 20:32:37,2019-09-07 20:32:37
949,1,2019-09-07 20:32:41,25.2,23.8,0,158.45,2019-09-07 20:32:41,2019-09-07 20:32:41
950,1,2019-09-07 20:32:46,25.2,23.8,0,164.78,2019-09-07 20:32:46,2019-09-07 20:32:46
951,1,2019-09-07 20:32:50,25.2,23.9,0,164.78,2019-09-07 20:32:50,2019-09-07 20:32:50
952,1,2019-09-07 20:32:54,25.2,23.9,0,164.78,2019-09-07 20:32:54,2019-09-07 20:32:54
953,1,2019-09-07 20:32:58,25.2,23.9,0,164.78,2019-09-07 20:32:58,2019-09-07 20:32:58
954,1,2019-09-07 20:33:02,25.2,23.9,0,164.78,2019-09-07 20:33:02,2019-09-07 20:33:02
955,1,2019-09-07 20:33:06,25.2,23.9,0,164.78,2019-09-07 20:33:06,2019-09-07 20:33:06
956,1,2019-09-07 20:33:10,25.2,23.9,0,164.78,2019-09-07 20:33:10,2019-09-07 20:33:10
957,1,2019-09-07 20:33:16,25.2,23.9,0,164.78,2019-09-07 20:33:16,2019-09-07 20:33:16
958,1,2019-09-07 20:33:20,25.2,23.9,0,163.9,2019-09-07 20:33:20,2019-09-07 20:33:20
959,1,2019-09-07 20:33:24,25.2,23.8,0,163.9,2019-09-07 20:33:24,2019-09-07 20:33:24
960,1,2019-09-07 20:33:28,25.2,23.8,0,163.9,2019-09-07 20:33:28,2019-09-07 20:33:28
961,1,2019-09-07 20:33:33,25.2,23.8,0,164.78,2019-09-07 20:33:33,2019-09-07 20:33:33
962,1,2019-09-07 20:33:37,25.2,23.8,0,163.9,2019-09-07 20:33:37,2019-09-07 20:33:37
963,1,2019-09-07 20:33:41,25.2,23.8,0,164.78,2019-09-07 20:33:41,2019-09-07 20:33:41
964,1,2019-09-07 20:33:45,25.2,23.7,0,163.9,2019-09-07 20:33:45,2019-09-07 20:33:45
965,1,2019-09-07 20:33:49,25.2,23.7,0,163.9,2019-09-07 20:33:49,2019-09-07 20:33:49
966,1,2019-09-07 20:33:53,25.2,23.7,0,163.9,2019-09-07 20:33:53,2019-09-07 20:33:53
967,1,2019-09-07 20:33:57,25.2,23.7,0,163.9,2019-09-07 20:33:57,2019-09-07 20:33:57
968,1,2019-09-07 20:34:01,25.2,23.7,0,163.9,2019-09-07 20:34:01,2019-09-07 20:34:01
969,1,2019-09-07 20:34:04,25.2,23.7,0,163.9,2019-09-07 20:34:04,2019-09-07 20:34:04
970,1,2019-09-07 20:34:08,25.2,23.7,0,163.9,2019-09-07 20:34:08,2019-09-07 20:34:08
971,1,2019-09-07 20:34:12,25.2,23.7,0,163.9,2019-09-07 20:34:12,2019-09-07 20:34:12
972,1,2019-09-07 20:34:16,25.2,23.7,0,163.9,2019-09-07 20:34:16,2019-09-07 20:34:16
973,1,2019-09-07 20:34:21,25.2,23.7,0,163.9,2019-09-07 20:34:21,2019-09-07 20:34:21
974,1,2019-09-07 20:34:25,25.2,23.7,0,163.9,2019-09-07 20:34:25,2019-09-07 20:34:25
975,1,2019-09-07 20:34:29,25.2,23.7,0,163.9,2019-09-07 20:34:29,2019-09-07 20:34:29
976,1,2019-09-07 20:34:33,25.2,23.7,0,163.9,2019-09-07 20:34:33,2019-09-07 20:34:33
977,1,2019-09-07 20:34:37,25.2,23.7,0,163.9,2019-09-07 20:34:37,2019-09-07 20:34:37
978,1,2019-09-07 20:34:40,25.2,23.7,0,163.9,2019-09-07 20:34:40,2019-09-07 20:34:40
979,1,2019-09-07 20:34:45,25.2,23.7,0,163.9,2019-09-07 20:34:45,2019-09-07 20:34:45
980,1,2019-09-07 20:34:50,25.2,23.7,0,163.9,2019-09-07 20:34:50,2019-09-07 20:34:50
981,1,2019-09-07 20:34:53,25.2,23.7,0,163.9,2019-09-07 20:34:53,2019-09-07 20:34:53
982,1,2019-09-07 20:34:56,25.2,23.7,0,163.9,2019-09-07 20:34:56,2019-09-07 20:34:56
983,1,2019-09-07 20:35:00,25.2,23.7,0,163.9,2019-09-07 20:35:00,2019-09-07 20:35:00
984,1,2019-09-07 20:35:03,25.3,23.7,0,163.9,2019-09-07 20:35:03,2019-09-07 20:35:03
985,1,2019-09-07 20:35:07,25.2,23.6,0,163.9,2019-09-07 20:35:07,2019-09-07 20:35:07
986,1,2019-09-07 20:35:12,25.2,23.6,0,163.9,2019-09-07 20:35:12,2019-09-07 20:35:12
987,1,2019-09-07 20:35:16,25.3,23.7,0,163.9,2019-09-07 20:35:16,2019-09-07 20:35:16
988,1,2019-09-07 20:35:20,25.3,23.7,0,163.9,2019-09-07 20:35:20,2019-09-07 20:35:20
989,1,2019-09-07 20:35:24,25.2,23.6,0,163.9,2019-09-07 20:35:24,2019-09-07 20:35:24
990,1,2019-09-07 20:35:28,25.2,23.6,0,163.9,2019-09-07 20:35:28,2019-09-07 20:35:28
991,1,2019-09-07 20:35:31,25.2,23.6,0,163.9,2019-09-07 20:35:31,2019-09-07 20:35:31
992,1,2019-09-07 20:35:36,25.2,23.6,0,163.9,2019-09-07 20:35:36,2019-09-07 20:35:36
993,1,2019-09-07 20:35:40,25.2,23.6,0,163.9,2019-09-07 20:35:40,2019-09-07 20:35:40
994,1,2019-09-07 20:35:44,25.2,23.6,0,163.9,2019-09-07 20:35:44,2019-09-07 20:35:44
995,1,2019-09-07 20:35:48,25.3,23.6,0,163.9,2019-09-07 20:35:48,2019-09-07 20:35:48
